3bd2d735-786f-4890-ac3e-0d60681caf28	2a21f8c9-5165-4d84-b278-ed2d651a8f46	2025-07-09	36380.00	363.80	103.94	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-09 19:50:00+00	America/Mexico_City
9346dc69-0e13-46d1-b758-f2751f70cb80	125a44bb-acd7-41b3-8ec1-8f421ab544df	2025-08-19	2425.00	32.33	67.35	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-19 08:00:00+00	America/Mexico_City
696432b8-247a-4452-a4b5-27623d5e6fd2	2a8049bd-2551-41b0-9d74-136c1da9fc85	2025-08-20	36591.00	365.91	81.31	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
2f841854-a5a1-401c-bfe4-5add7d054dbd	74914674-24e0-4a5e-9016-373b020ff925	2025-08-20	36591.00	365.91	81.31	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
17248de4-a992-4efe-89ae-24165b22c567	ecac4c1a-92ee-4f61-818d-e82a1b8deefe	2025-08-20	36591.00	365.91	81.31	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
b03d046e-2ef7-42cf-9374-cb728ada6753	d7193bde-b44c-4169-a4d1-7d35c158e605	2025-08-20	36591.00	365.91	81.31	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
d01da564-25ce-4b69-9a00-9a4578a4020f	b53abbb6-1e0a-441a-a0c1-67e7751242e2	2025-08-20	50273.00	502.73	143.64	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
0c316860-0953-48e0-a291-3a27ea5e149d	e327177e-fda9-48aa-8684-be0f5c26098e	2025-08-20	50273.00	502.73	143.64	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
c557fd12-f599-42c8-9c39-1b1561a5559c	6bbeab55-1c0c-405a-af8c-2e394bd63986	2025-08-20	50273.00	502.73	143.64	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
45784eef-99d4-43f4-9f3f-004b368dec67	2e0a1db7-8165-4971-8360-ccc1ba8618f0	2025-08-20	50273.00	502.73	143.64	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
595c52d4-c76a-424d-8219-5909285ec06a	6683d447-6a01-4d30-ba6a-a2e1dac515cc	2025-08-20	63146.00	280.65	80.19	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
beef6d96-74e9-4e7c-a004-57d726c0ca48	ef6629c9-ff16-41f5-8f18-22da508768b2	2025-08-20	63146.00	280.65	80.19	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
03bf1d46-7317-44dc-b7ee-1a475a9c21bb	cad2c9a7-7230-44f4-acac-f1e10373ea52	2025-08-20	63146.00	280.65	80.19	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
6b386d7a-f736-4052-9995-fb4bab91342d	6b5a44a5-a418-4502-84d4-b9396c0af291	2025-08-20	63146.00	280.65	80.19	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
b8c541fe-e6ae-406b-8892-5a7f7343a007	a83f7836-4292-413d-822d-6a32698ae7f6	2025-08-20	74928.00	333.01	95.15	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
f621cfe8-d21e-4dc5-8971-f98d84c2c12d	c75503ce-f817-4e09-b205-fc2f26c3319d	2025-08-20	74928.00	333.01	95.15	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
5b53f29e-c06c-4a07-998e-f17c84c60fba	865a13e8-d9a2-4e04-8563-43d3260f56c1	2025-07-26	99442.00	441.96	126.27	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-07-26 08:00:00+00	America/Mexico_City
797f9c23-029b-48cf-b7a2-63d310205d50	84be3a96-3519-468e-903c-db1ea5296085	2025-07-26	102340.00	454.84	129.95	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-07-26 08:00:00+00	America/Mexico_City
b70dfef1-399d-4553-b178-b394621069ff	ef6629c9-ff16-41f5-8f18-22da508768b2	2025-08-20	74928.00	333.01	95.15	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
65402e27-818e-43fb-bd1d-24042b9c7755	cad2c9a7-7230-44f4-acac-f1e10373ea52	2025-08-20	74928.00	333.01	95.15	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
54e07bdb-cc0f-44ac-a65b-c8491b21f548	6b5a44a5-a418-4502-84d4-b9396c0af291	2025-08-20	74928.00	333.01	95.15	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-20 08:00:00+00	America/Mexico_City
163decae-2f18-4ebb-890c-661e5ef85577	596b6b16-a161-4162-9ee5-5fe888daf38a	2025-08-21	2514.00	33.52	69.83	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-21 08:00:00+00	America/Mexico_City
c6d0f48b-ce6c-4d68-a057-9316ee24fee2	4924a431-e111-451f-956b-4f37589a9627	2025-08-22	2865.00	38.20	79.58	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-22 08:00:00+00	America/Mexico_City
30db4ac4-6156-42ad-824f-1aff9c43c440	9d8d65b4-f1d8-4a35-95bd-0808b2186e7b	2025-08-23	2985.00	39.80	82.92	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-23 08:00:00+00	America/Mexico_City
04a4d972-e5d2-4d47-85c0-ec099d8c5930	dddbc033-e996-474a-9993-294e27d8f0e1	2025-08-23	2985.00	39.80	82.92	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-23 08:00:00+00	America/Mexico_City
44e9a8fc-4aad-448c-97cc-5d33f858f736	48778851-cbb3-4875-bbdb-98b9a93392c2	2025-07-29	80985.00	359.93	102.84	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-07-29 08:00:00+00	America/Mexico_City
7c3f6e3e-ce86-49c7-83cc-e4e5c6bdfe5e	3d0a6cbb-9bce-4fb8-9e0c-996bfccbefd3	2025-07-29	80985.00	359.93	102.84	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-07-29 08:00:00+00	America/Mexico_City
f68e30b2-99bb-4fe1-bfcc-a18d550cbc37	379c09f2-2f7a-4d17-93f2-56d7b4d02df8	2025-08-26	31370.00	313.70	69.71	\N	\N	2025-08-18 18:31:13.171258+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-26 08:00:00+00	America/Mexico_City
49ca4998-4484-4016-ab66-258a398ede2d	ef27507b-e672-410d-bb3a-0605aa5b2e9d	2025-07-16	46620.00	466.20	133.20	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-16 22:32:00+00	America/Mexico_City
90917bf4-279e-40c9-8db2-40520181dc0b	41c0aa2b-2dd2-4895-b302-b55b322e7a67	2025-07-16	30550.00	305.50	87.29	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-16 20:00:00+00	America/Mexico_City
11e5b70a-93dc-4ce7-a8f8-558f62598870	97392a48-3a2e-4d4a-99d1-ad1c46efcf64	2025-07-17	43500.00	435.00	124.29	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-17 18:00:00+00	America/Mexico_City
92eb0c62-4b0b-47bf-90c0-5da73491ce0e	e421f7cb-02fa-449e-b008-ee6f65483822	2025-07-17	36200.00	362.00	103.43	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-17 00:50:00+00	America/Mexico_City
3a916cc9-639a-4c0a-9a47-0ac881c3d21c	7c302583-483c-49e9-abd3-d2a4b273209a	2025-07-17	46210.00	462.10	132.03	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-17 22:50:00+00	America/Mexico_City
5eed1d6c-ac60-4621-9dc9-1bc2d0de2dbf	99993de9-9e9d-49f8-9011-5821f5a81368	2025-07-18	30550.00	305.50	87.29	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-18 00:00:00+00	America/Mexico_City
7082c2fa-7767-4413-9c5b-d3e11183e684	f311ce15-3cf2-4bf4-a854-cd3b161db859	2025-07-18	50930.00	509.30	145.51	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-18 22:00:00+00	America/Mexico_City
edde909f-775b-4fcb-801f-08b6969fecfb	7d9a7fb8-ebc6-4754-8d47-95340954487a	2025-07-18	38810.00	388.10	110.89	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-18 20:01:00+00	America/Mexico_City
1647efee-e89c-481c-8135-374418330c8a	675bdb53-0324-44cb-91e1-9fb913d2a1d4	2025-07-19	42730.00	427.30	122.09	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-19 18:01:00+00	America/Mexico_City
8e7046ed-c852-401c-affd-4b97ef03b1c5	186c4f42-066c-419f-bfab-745f57dba5cb	2025-07-20	43120.00	431.20	123.20	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-20 06:01:00+00	America/Mexico_City
54f05434-6bbb-46bf-b377-d622298ca415	f5ac4617-1eb5-45cb-ab4b-075c3e819a61	2025-07-19	32110.00	321.10	91.74	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-19 20:07:00+00	America/Mexico_City
bc9d81a9-c372-4a71-8ad7-eb422a012121	19c05112-213c-4a9d-a9c8-aaf479b7a923	2025-07-20	42070.00	420.70	120.20	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-20 18:07:00+00	America/Mexico_City
63bccdaf-75c0-40e7-894c-d5d24978f4a0	83520cf5-0f92-42cf-a701-6c47753c0bde	2025-07-21	44320.00	443.20	126.63	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-21 06:07:00+00	America/Mexico_City
dbc3a916-8df6-478a-9456-edb3b23573cf	ce9e0b3a-93fa-411b-a2cb-73a2ce8aff2d	2025-07-20	33570.00	335.70	95.91	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-20 00:13:00+00	America/Mexico_City
bbe8b3f1-ffe3-46a5-b18e-f24b6a128d52	e90db931-9e1a-4656-9201-0378e0b6b386	2025-07-20	55780.00	557.80	159.37	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-20 22:13:00+00	America/Mexico_City
b925310d-f0cc-489a-8553-de217bea9d5e	a52af63a-9bd3-49c5-a085-4f9ad5d7b305	2025-07-21	61300.00	613.00	175.14	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-21 20:13:00+00	America/Mexico_City
d1d6a078-b153-4094-a270-06b1b331f806	b9e5d2e7-dcb2-42a0-a9ed-be15add4c9eb	2025-07-22	37130.00	371.30	106.09	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-22 10:00:00+00	America/Mexico_City
eceee6b0-e61e-4d65-abfd-c10d86882eb6	3462bfe6-ca59-4840-980d-1391a3f78a37	2025-07-23	38680.00	386.80	110.51	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-23 08:00:00+00	America/Mexico_City
04ec3720-cc2c-4fdb-b46c-5b9aa75cf528	8d717649-8b88-498a-ae20-cb68d812e95e	2025-07-24	42230.00	422.30	120.66	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-24 06:00:00+00	America/Mexico_City
8bb2ab83-e114-4316-80bc-62c4bd132130	ee2869ac-4928-454a-bac7-a8cad7195361	2025-07-23	36870.00	368.70	105.34	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-23 20:00:00+00	America/Mexico_City
64ef13e5-2f36-4385-a121-ef725c16f6aa	4d639ae6-5bc2-4978-8bac-89a0f59382a3	2025-07-24	41780.00	417.80	119.37	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-24 18:00:00+00	America/Mexico_City
232a94a1-0ebc-4aa1-8d00-f0cf0bcbfbc1	bee0cdf3-f4f4-4628-9a6c-121048efa907	2025-07-25	46340.00	463.40	132.40	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-25 06:00:00+00	America/Mexico_City
1bb6ae2b-eda5-4f7f-8d44-10b4da49496d	b0c602d4-e3e0-499e-a97f-e8a31b57a459	2025-07-25	31720.00	317.20	90.63	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-25 20:11:00+00	America/Mexico_City
c4ba0680-a6b0-4ab5-8862-97304e7e4721	a9c0f043-eb88-4028-a699-03988cc72c2c	2025-07-26	43650.00	436.50	124.71	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-26 18:11:00+00	America/Mexico_City
d3a48ba0-db1e-45ee-b4e0-9e27c8f135ed	83a3f777-dac2-4722-917b-5befcc3588df	2025-07-25	33250.00	332.50	95.00	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-25 21:57:00+00	America/Mexico_City
431277e7-8d16-41bc-8cfe-6271c25344b5	47c003b6-fae5-4276-b66b-d03188c6ed46	2025-07-26	46560.00	465.60	133.03	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-26 19:57:00+00	America/Mexico_City
b6b6560c-416a-4f35-ac02-2b574d62bb0d	83bf124b-92fe-4c86-8913-5df86bc9c4a0	2025-07-26	49560.00	495.60	141.60	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-26 20:00:00+00	America/Mexico_City
5cdcc7cb-499f-4926-a47a-7a5d7343968d	ffa38e4b-9363-401e-93da-bc6a32797d23	2025-07-27	62480.00	624.80	178.51	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-27 18:00:00+00	America/Mexico_City
260ecb9e-c241-4006-862b-2766c39843b7	ee8e363c-d525-4090-92a7-e925ff82a1e5	2025-07-26	35430.00	354.30	101.23	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-26 22:11:00+00	America/Mexico_City
40921be2-df8d-4c58-9eff-7c85dd22c905	5983103b-72b1-46b9-9084-527bf0d8c1a4	2025-07-27	46580.00	465.80	133.09	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-27 20:11:00+00	America/Mexico_City
496c2046-7aab-4c5f-a4b2-bec68672d143	28f86f92-b4a2-4677-9d62-b2ecb0224d3b	2025-07-29	31720.00	317.20	90.63	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-29 20:08:00+00	America/Mexico_City
e04c2359-3483-496e-b489-d795bf9fb74d	e8100dd5-c5f8-49da-94e7-669d9f249505	2025-07-30	38210.00	382.10	109.17	\N	\N	2025-08-19 01:17:15.627954+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	2025-07-30 18:08:00+00	America/Mexico_City
931b0975-a966-4110-8148-2e51ffad4844	0c3cfcfe-0359-47b9-8826-078f486a1123	2025-08-10	69990.00	699.90	127.25	\N	\N	2025-08-18 18:30:37.368801+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-10 08:00:00+00	America/Mexico_City
be4da22e-dc44-4755-9f2e-60f578f0f3a7	74b29ec1-6400-4f59-a131-a5761a4fccf4	2025-08-12	119943.00	533.08	118.46	\N	\N	2025-08-18 18:30:37.368801+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-12 08:00:00+00	America/Mexico_City
91b7a9d5-9aa9-48cb-923f-ac598259bd46	805292ac-00a4-46f9-a6a7-d032724014a3	2025-08-12	45424.00	454.24	129.78	\N	\N	2025-08-18 18:30:37.368801+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	2025-08-12 08:00:00+00	America/Mexico_City
